Date,Actual,Forecasted
2014-05-05 00:00:00,39.43,40.824399902668404
2014-05-06 00:00:00,39.060001,40.8280493629382
2014-05-07 00:00:00,39.419998,40.800687398961095
2014-05-08 00:00:00,39.639999,40.788795402223144
2014-05-09 00:00:00,39.540001,40.7896247976144
2014-05-12 00:00:00,39.970001,40.67174721980386
2014-05-13 00:00:00,40.419998,40.63319775874698
2014-05-14 00:00:00,40.240002,40.5719542893269
2014-05-15 00:00:00,39.599998,40.53495594882708
2014-05-16 00:00:00,39.830002,40.519919892336326
2014-05-19 00:00:00,39.75,40.412651699420316
2014-05-20 00:00:00,39.68,40.396092025123515
2014-05-21 00:00:00,40.349998,40.36528750156113
2014-05-22 00:00:00,40.099998,40.366074043376024
2014-05-23 00:00:00,40.119999,40.39521923367618
2014-05-27 00:00:00,40.189999,40.48787433737301
2014-05-28 00:00:00,40.009998,40.51396461534446
2014-05-29 00:00:00,40.34,40.56996730595846
2014-05-30 00:00:00,40.939999,40.65133174741647
2014-06-02 00:00:00,40.790001,40.82818330109458
2014-06-03 00:00:00,40.290001,40.89674449075458
2014-06-04 00:00:00,40.32,40.942278229007336
2014-06-05 00:00:00,41.209999,41.009357122738066
2014-06-06 00:00:00,41.48,41.09321139143358
2014-06-09 00:00:00,41.27,41.22548556829435
2014-06-10 00:00:00,41.110001,41.264032641441275
2014-06-11 00:00:00,40.860001,41.27322831028583
2014-06-12 00:00:00,40.580002,41.299218043361904
2014-06-13 00:00:00,41.23,41.33847783939157
2014-06-16 00:00:00,41.5,41.32967826000771
2014-06-17 00:00:00,41.68,41.324208158512
2014-06-18 00:00:00,41.650002,41.29342435054643
2014-06-19 00:00:00,41.509998,41.28493379568639
2014-06-20 00:00:00,41.68,41.29644256071714
2014-06-23 00:00:00,41.990002,41.25509621301477
2014-06-24 00:00:00,41.75,41.25790964373835
2014-06-25 00:00:00,42.029999,41.24552961154748
2014-06-26 00:00:00,41.720001,41.265427880736354
2014-06-27 00:00:00,42.25,41.31503902629571
2014-06-30 00:00:00,41.700001,41.43940480471796
2014-07-01 00:00:00,41.869999,41.51129478587054
2014-07-02 00:00:00,41.900002,41.57263293938526
2014-07-03 00:00:00,41.799999,41.66975301725494
2014-07-07 00:00:00,41.990002,42.15422428085835
2014-07-08 00:00:00,41.779999,42.296059407288276
2014-07-09 00:00:00,41.669998,42.42072336778397
2014-07-10 00:00:00,41.689999,42.574096995764855
2014-07-11 00:00:00,42.09,42.750933516848114
2014-07-14 00:00:00,42.139999,43.18641683188962
2014-07-15 00:00:00,42.450001,43.33236075676092
2014-07-16 00:00:00,44.080002,43.44883529334277
2014-07-17 00:00:00,44.529999,43.583028617441805
2014-07-18 00:00:00,44.689999,43.72997497783694
2014-07-21 00:00:00,44.84,44.01421524868916
2014-07-22 00:00:00,44.830002,44.09372229565944
2014-07-23 00:00:00,44.869999,44.13753814497146
2014-07-24 00:00:00,44.400002,44.19519323951639
2014-07-25 00:00:00,44.5,44.26313820007067
2014-07-28 00:00:00,43.970001,44.30896012881542
2014-07-29 00:00:00,43.889999,44.31407403508225
2014-07-30 00:00:00,43.580002,44.28817155205405
2014-07-31 00:00:00,43.16,44.28210742611345
2014-08-01 00:00:00,42.860001,44.293151442534295
2014-08-04 00:00:00,43.369999,44.215201839158595
2014-08-05 00:00:00,43.080002,44.195682958441935
2014-08-06 00:00:00,42.740002,44.15347314680838
2014-08-07 00:00:00,43.23,44.13895188105483
2014-08-08 00:00:00,43.200001,44.14888984523997
2014-08-11 00:00:00,43.200001,44.10547323405044
2014-08-12 00:00:00,43.52,44.1071484813819
2014-08-13 00:00:00,44.080002,44.08948631487577
2014-08-14 00:00:00,44.27,44.10184249314894
2014-08-15 00:00:00,44.790001,44.140124356807235
2014-08-18 00:00:00,45.110001,44.18237785832808
2014-08-19 00:00:00,45.330002,44.2105298648765
2014-08-20 00:00:00,44.950001,44.217368993756104
2014-08-21 00:00:00,45.220001,44.25204744194114
2014-08-22 00:00:00,45.150002,44.310288128424496
2014-08-25 00:00:00,45.169998,44.39712049828954
2014-08-26 00:00:00,45.009998,44.4356554012152
2014-08-27 00:00:00,44.869999,44.450959499021955
2014-08-28 00:00:00,44.880001,44.49281798618552
2014-08-29 00:00:00,45.43,44.55735523543691
2014-09-02 00:00:00,45.09,44.70544502533392
2014-09-03 00:00:00,44.959999,44.72764153133538
2014-09-04 00:00:00,45.259998,44.777572550303894
2014-09-05 00:00:00,45.91,44.85144545198949
2014-09-08 00:00:00,46.470001,44.988287688367805
2014-09-09 00:00:00,46.759998,45.0455757396254
2014-09-10 00:00:00,46.84,45.080197606924266
2014-09-11 00:00:00,47.0,45.142343597297206
2014-09-12 00:00:00,46.700001,45.227670373327136
2014-09-15 00:00:00,46.240002,45.38654567038433
2014-09-16 00:00:00,46.759998,45.44547151072783
2014-09-17 00:00:00,46.52,45.47775677671504
2014-09-18 00:00:00,46.68,45.533623848464195
2014-09-19 00:00:00,47.52,45.60837166892063
2014-09-22 00:00:00,47.060001,45.706626353369394
2014-09-23 00:00:00,46.560001,45.73643517181097
2014-09-24 00:00:00,47.080002,45.735572898190476
2014-09-25 00:00:00,46.040001,45.75517435486881
2014-09-26 00:00:00,46.41,45.791219935923415
2014-09-29 00:00:00,46.439999,45.76745183214785
2014-09-30 00:00:00,46.360001,45.7584925868781
2014-10-01 00:00:00,45.900002,45.721818074254465
2014-10-02 00:00:00,45.759998,45.709793729471635
2014-10-03 00:00:00,46.09,45.71954847981303
2014-10-06 00:00:00,46.09,45.660013115583176
2014-10-07 00:00:00,45.529999,45.656361618190424
2014-10-08 00:00:00,46.779999,45.6347028608881
2014-10-09 00:00:00,45.849998,45.647614019337986
2014-10-10 00:00:00,44.029999,45.692368833798696
2014-10-13 00:00:00,43.650002,45.79580729043067
2014-10-14 00:00:00,43.73,45.863767716366134
2014-10-15 00:00:00,43.220001,45.920650203274576
2014-10-16 00:00:00,42.740002,46.01806931608134
2014-10-17 00:00:00,43.630001,46.151990783897666
2014-10-20 00:00:00,44.080002,46.53230774522286
2014-10-21 00:00:00,44.880001,46.690245279103515
2014-10-22 00:00:00,44.380001,46.83238362144874
2014-10-23 00:00:00,45.02,47.00951656773848
2014-10-24 00:00:00,46.130001,47.13906534727473
2014-10-27 00:00:00,45.91,47.43915683054237
2014-10-28 00:00:00,46.490002,47.54461255159738
2014-10-29 00:00:00,46.619999,47.61937340311115
2014-10-30 00:00:00,46.049999,47.71467962595627
2014-10-31 00:00:00,46.950001,47.824449640708295
2014-11-03 00:00:00,47.439999,47.979572719060606
2014-11-04 00:00:00,47.57,48.01161531651579
2014-11-05 00:00:00,47.860001,48.00233078574279
2014-11-06 00:00:00,48.700001,48.00514204426764
2014-11-07 00:00:00,48.68,48.015708922543254
2014-11-10 00:00:00,48.889999,47.853397200746514
2014-11-11 00:00:00,48.869999,47.78062874189669
2014-11-12 00:00:00,48.779999,47.670866441305236
2014-11-13 00:00:00,49.610001,47.579260155906454
2014-11-14 00:00:00,49.580002,47.50322696758623
2014-11-17 00:00:00,49.459999,47.14585725272233
2014-11-18 00:00:00,48.740002,47.032828255557554
2014-11-19 00:00:00,48.220001,46.89668056706087
2014-11-20 00:00:00,48.700001,46.791835906051965
2014-11-21 00:00:00,47.98,46.71557461699543
2014-11-24 00:00:00,47.59,46.433335343681556
2014-11-25 00:00:00,47.470001,46.366539798133054
2014-11-26 00:00:00,47.75,46.28540246906401
2014-11-28 00:00:00,47.810001,46.23228192412236
2014-12-01 00:00:00,48.619999,46.164445745336245
2014-12-02 00:00:00,48.459999,46.16796090047475
2014-12-03 00:00:00,48.080002,46.153981367602654
2014-12-04 00:00:00,48.84,46.17302987336682
2014-12-05 00:00:00,48.419998,46.219700736182986
2014-12-08 00:00:00,47.700001,46.2757650007825
2014-12-09 00:00:00,47.59,46.30323021692078
2014-12-10 00:00:00,46.900002,46.303940828465755
2014-12-11 00:00:00,47.169998,46.32864174525692
2014-12-12 00:00:00,46.950001,46.372212547747665
2014-12-15 00:00:00,46.669998,46.37176697519727
2014-12-16 00:00:00,45.16,46.36772700519946
2014-12-17 00:00:00,45.740002,46.332384960102274
2014-12-18 00:00:00,47.52,46.31776446191505
2014-12-19 00:00:00,47.66,46.31994780071696
2014-12-22 00:00:00,47.98,46.195685386936255
2014-12-23 00:00:00,48.450001,46.15426827596787
2014-12-24 00:00:00,48.139999,46.08527162365481
2014-12-26 00:00:00,47.880001,46.01875062872064
2014-12-29 00:00:00,47.450001,45.85381925925652
2014-12-30 00:00:00,47.02,45.80972913289124
2014-12-31 00:00:00,46.450001,45.743287624549836
2015-01-02 00:00:00,46.759998,45.69431597174127
2015-01-05 00:00:00,46.330002,45.577678008222215
2015-01-06 00:00:00,45.650002,45.55193040354681
2015-01-07 00:00:00,46.23,45.503604776423565
2015-01-08 00:00:00,47.59,45.48318813019089
2015-01-09 00:00:00,47.189999,45.48596638498209
2015-01-12 00:00:00,46.599998,45.39453451174648
2015-01-13 00:00:00,46.360001,45.36914983143054
2015-01-14 00:00:00,45.959999,45.31680395112405
2015-01-15 00:00:00,45.48,45.28771558594159
2015-01-16 00:00:00,46.240002,45.27726439481642
2015-01-20 00:00:00,46.389999,45.07038967796373
2015-01-21 00:00:00,45.919998,44.98903414642823
2015-01-22 00:00:00,47.130001,44.92953897115657
2015-01-23 00:00:00,47.18,44.88808094515705
2015-01-26 00:00:00,47.009998,44.64737307415961
2015-01-27 00:00:00,42.66,44.57042718224053
2015-01-28 00:00:00,41.189999,44.46835453799978
2015-01-29 00:00:00,42.009998,44.39175370034114
2015-01-30 00:00:00,40.400002,44.33723750647184
2015-02-02 00:00:00,41.279999,44.08667206839062
2015-02-03 00:00:00,41.599998,44.01578333313066
2015-02-04 00:00:00,41.84,43.92448222979233
2015-02-05 00:00:00,42.450001,43.86238906846053
2015-02-06 00:00:00,42.41,43.825722155707595
2015-02-09 00:00:00,42.360001,43.8066860003123
2015-02-10 00:00:00,42.599998,43.81578704406099
2015-02-11 00:00:00,42.380001,43.804832795277356
2015-02-12 00:00:00,43.09,43.8225774343997
2015-02-13 00:00:00,43.869999,43.8647123024677
2015-02-17 00:00:00,43.580002,43.93316306542966
2015-02-18 00:00:00,43.529999,43.9342584821247
2015-02-19 00:00:00,43.5,43.96060492981833
2015-02-20 00:00:00,43.860001,44.007821452374294
2015-02-23 00:00:00,44.150002,44.04598474058892
2015-02-24 00:00:00,44.09,44.06255205665116
2015-02-25 00:00:00,43.990002,44.0531498646282
2015-02-26 00:00:00,44.060001,44.06708857225085
2015-02-27 00:00:00,43.849998,44.10045918363743
2015-03-02 00:00:00,43.880001,44.093247082523554
2015-03-03 00:00:00,43.279999,44.09519529236593
2015-03-04 00:00:00,43.060001,44.07217358704252
2015-03-05 00:00:00,43.110001,44.07389482351873
2015-03-06 00:00:00,42.360001,44.09673115786436
2015-03-09 00:00:00,42.849998,44.06980588740097
2015-03-10 00:00:00,42.029999,44.06929260024675
2015-03-11 00:00:00,41.98,44.045739153905586
2015-03-12 00:00:00,41.02,44.04862795089381
2015-03-13 00:00:00,41.380001,44.074071067311095
2015-03-16 00:00:00,41.560001,44.060398962878146
2015-03-17 00:00:00,41.700001,44.06487347412379
2015-03-18 00:00:00,42.5,44.04598615039649
2015-03-19 00:00:00,42.290001,44.052889301654204
2015-03-20 00:00:00,42.880001,44.081419893917975
2015-03-23 00:00:00,42.860001,44.069584486003315
2015-03-24 00:00:00,42.900002,44.071994537538146
2015-03-25 00:00:00,41.459999,44.04981974239942
2015-03-26 00:00:00,41.209999,44.0524266493836
2015-03-27 00:00:00,40.970001,44.075940144231105
2015-03-30 00:00:00,40.959999,44.04883037596506
2015-03-31 00:00:00,40.66,44.04770983069639
2015-04-01 00:00:00,40.720001,44.02370270751937
2015-04-02 00:00:00,40.290001,44.026697557259645
2015-04-06 00:00:00,41.549999,44.05678672666457
2015-04-07 00:00:00,41.529999,44.073971394261605
2015-04-08 00:00:00,41.419998,44.07259876428377
2015-04-09 00:00:00,41.48,44.1025902404448
2015-04-10 00:00:00,41.720001,44.16049648534742
2015-04-13 00:00:00,41.759998,44.27913398239333
2015-04-14 00:00:00,41.650002,44.34010468298466
2015-04-15 00:00:00,42.259998,44.383792132977895
2015-04-16 00:00:00,42.16,44.45953840858035
2015-04-17 00:00:00,41.619999,44.56295045246931
2015-04-20 00:00:00,42.91,44.8039147630745
2015-04-21 00:00:00,42.639999,44.89768606323258
2015-04-22 00:00:00,42.990002,44.968102009248035
2015-04-23 00:00:00,43.34,45.06421161026222
2015-04-24 00:00:00,47.869999,45.1807731546077
2015-04-27 00:00:00,48.029999,45.4086890550757
2015-04-28 00:00:00,49.16,45.48005374755806
2015-04-29 00:00:00,49.060001,45.518645801899346
2015-04-30 00:00:00,48.639999,45.57446293219458
2015-05-01 00:00:00,48.66,45.64269011715769
2015-05-04 00:00:00,48.240002,45.68366432459827
2015-05-05 00:00:00,47.599998,45.68299680633732
2015-05-06 00:00:00,46.279999,45.64690401668555
2015-05-07 00:00:00,46.700001,45.62711968005304
2015-05-08 00:00:00,47.75,45.620308473969274
2015-05-11 00:00:00,47.369999,45.455697527384366
2015-05-12 00:00:00,47.349998,45.39798715575332
2015-05-13 00:00:00,47.630001,45.31295982884299
2015-05-14 00:00:00,48.720001,45.253040134280546
2015-05-15 00:00:00,48.299999,45.21568713370581
2015-05-18 00:00:00,48.009998,45.023686377070575
2015-05-19 00:00:00,47.580002,44.97813259351343
2015-05-20 00:00:00,47.580002,44.91562493021297
2015-05-21 00:00:00,47.419998,44.86403850750111
2015-05-22 00:00:00,46.900002,44.84341649750291
2015-05-26 00:00:00,46.59,44.73472594796264
2015-05-27 00:00:00,47.610001,44.71237177066144
2015-05-28 00:00:00,47.450001,44.724155619029254
2015-05-29 00:00:00,46.860001,44.765175063477166
2015-06-01 00:00:00,47.23,44.82350091104103
2015-06-02 00:00:00,46.919998,44.85691370713598
2015-06-03 00:00:00,46.849998,44.86681193501075
2015-06-04 00:00:00,46.360001,44.90200280267343
2015-06-05 00:00:00,46.139999,44.957096814343295
2015-06-08 00:00:00,45.73,44.99951666324333
2015-06-09 00:00:00,45.650002,45.00939553576812
2015-06-10 00:00:00,46.610001,44.98771084057537
2015-06-11 00:00:00,46.439999,44.9844805580522
2015-06-12 00:00:00,45.970001,44.995510339076105
2015-06-15 00:00:00,45.48,44.88676582491403
2015-06-16 00:00:00,45.830002,44.84549072520423
2015-06-17 00:00:00,45.970001,44.775228682063805
2015-06-18 00:00:00,46.720001,44.727440421121386
2015-06-19 00:00:00,46.099998,44.69943960208621
2015-06-22 00:00:00,46.23,44.52148896041523
2015-06-23 00:00:00,45.91,44.47619572000853
2015-06-24 00:00:00,45.639999,44.4127250446562
2015-06-25 00:00:00,45.650002,44.38235773854945
2015-06-26 00:00:00,45.259998,44.3824251598786
2015-06-29 00:00:00,44.369999,44.34969890670821
2015-06-30 00:00:00,44.150002,44.37013062898647
2015-07-01 00:00:00,44.450001,44.379170238324875
2015-07-02 00:00:00,44.400002,44.426598990055155
2015-07-06 00:00:00,44.389999,44.726062034191756
2015-07-07 00:00:00,44.299999,44.82614485495166
2015-07-08 00:00:00,44.240002,44.90976986272452
2015-07-09 00:00:00,44.52,45.02567919829351
2015-07-10 00:00:00,44.610001,45.16835271932633
2015-07-13 00:00:00,45.540001,45.508240216394896
2015-07-14 00:00:00,45.619999,45.626361400380915
2015-07-15 00:00:00,45.759998,45.71529231759378
2015-07-16 00:00:00,46.66,45.82453589820703
2015-07-17 00:00:00,46.619999,45.94861856228375
2015-07-20 00:00:00,46.919998,46.162543017298866
2015-07-21 00:00:00,47.279999,46.219005665037855
2015-07-22 00:00:00,45.540001,46.23814898815286
2015-07-23 00:00:00,46.110001,46.27159140491435
2015-07-24 00:00:00,45.939999,46.31530258338966
2015-07-27 00:00:00,45.349998,46.27576510318448
2015-07-28 00:00:00,45.34,46.24954050090884
2015-07-29 00:00:00,46.290001,46.18950537943705
2015-07-30 00:00:00,46.880001,46.14863792339527
2015-07-31 00:00:00,46.700001,46.12399885741902
2015-08-03 00:00:00,46.810001,45.92510843240661
2015-08-04 00:00:00,47.540001,45.86267753399278
2015-08-05 00:00:00,47.580002,45.77548115867956
2015-08-06 00:00:00,46.619999,45.71592000572405
2015-08-07 00:00:00,46.740002,45.680738680334294
2015-08-10 00:00:00,47.330002,45.4956112007886
2015-08-11 00:00:00,46.41,45.44991258097911
2015-08-12 00:00:00,46.740002,45.3842515318793
2015-08-13 00:00:00,46.73,45.349597503876375
2015-08-14 00:00:00,47.0,45.34178587589482
2015-08-17 00:00:00,47.32,45.245970865956664
2015-08-18 00:00:00,47.27,45.22939552074112
2015-08-19 00:00:00,46.610001,45.19153929347484
2015-08-20 00:00:00,45.66,45.18264286147085
2015-08-21 00:00:00,43.07,45.19822913914022
2015-08-24 00:00:00,41.68,45.157442026324716
2015-08-25 00:00:00,40.470001,45.15407283237746
2015-08-26 00:00:00,42.709999,45.12720082703733
2015-08-27 00:00:00,43.900002,45.127303031876984
2015-08-28 00:00:00,43.93,45.15029758647623
2015-08-31 00:00:00,43.52,45.12666402445303
2015-09-01 00:00:00,41.82,45.1953358281974
2015-09-02 00:00:00,43.360001,45.24102540709178
2015-09-03 00:00:00,43.5,45.31459893860382
2015-09-04 00:00:00,42.610001,45.412297619439556
2015-09-08 00:00:00,43.889999,45.70075586399346
2015-09-09 00:00:00,43.07,45.759292484804924
2015-09-10 00:00:00,43.290001,45.84620931549418
2015-09-11 00:00:00,43.48,45.95725340933126
2015-09-14 00:00:00,43.040001,46.19620438281443
2015-09-15 00:00:00,43.98,46.283695587259885
2015-09-16 00:00:00,44.299999,46.34501957297127
2015-09-17 00:00:00,44.25,46.43135518145737
2015-09-18 00:00:00,43.48,46.537939695608706
2015-09-21 00:00:00,44.110001,46.73434567345912
2015-09-22 00:00:00,43.900002,46.79815531019903
2015-09-23 00:00:00,43.869999,46.8309785822667
2015-09-24 00:00:00,43.91,46.884954242945184
2015-09-25 00:00:00,43.939999,46.955794920367595
2015-09-28 00:00:00,43.290001,47.03062643597938
2015-09-29 00:00:00,43.439999,47.05287556070495
2015-09-30 00:00:00,44.259998,47.045411896293864
2015-10-01 00:00:00,44.610001,47.06189228672333
2015-10-02 00:00:00,45.57,47.09922525020581
2015-10-05 00:00:00,46.630001,47.10892570998351
2015-10-06 00:00:00,46.75,47.12501245012225
2015-10-07 00:00:00,46.799999,47.12058077527691
2015-10-08 00:00:00,47.450001,47.14998462903891
2015-10-09 00:00:00,47.110001,47.210555592081846
2015-10-12 00:00:00,47.0,47.35189763251035
2015-10-13 00:00:00,46.889999,47.43160294440954
2015-10-14 00:00:00,46.68,47.499339033542626
2015-10-15 00:00:00,47.009998,47.60883455390554
2015-10-16 00:00:00,47.509998,47.756292191770974
2015-10-19 00:00:00,47.619999,48.1813443964283
2015-10-20 00:00:00,47.77,48.35812640917315
2015-10-21 00:00:00,47.200001,48.52052637235604
2015-10-22 00:00:00,48.029999,48.72146582625819
2015-10-23 00:00:00,52.869999,48.955304262561896
2015-10-26 00:00:00,54.25,49.58507118078908
2015-10-27 00:00:00,53.689999,49.80771133490831
2015-10-28 00:00:00,53.98,50.001693438274096
2015-10-29 00:00:00,53.360001,50.22064444117555
2015-10-30 00:00:00,52.639999,50.45816275041522
2015-11-02 00:00:00,53.240002,51.003602875646926
2015-11-03 00:00:00,54.150002,51.16884053266846
2015-11-04 00:00:00,54.400002,51.29138861509339
2015-11-05 00:00:00,54.380001,51.427721684995035
2015-11-06 00:00:00,54.919998,51.572849764455235
2015-11-09 00:00:00,54.16,51.796988166369374
2015-11-10 00:00:00,53.509998,51.84896222553523
2015-11-11 00:00:00,53.650002,51.858747014008486
2015-11-12 00:00:00,53.32,51.88589165400355
2015-11-13 00:00:00,52.84,51.92747553768423
2015-11-16 00:00:00,53.77,51.89337227004135
2015-11-17 00:00:00,52.970001,51.882584824957924
2015-11-18 00:00:00,53.849998,51.843267227465695
2015-11-19 00:00:00,53.939999,51.83567988947339
2015-11-20 00:00:00,54.189999,51.85720916195909
2015-11-23 00:00:00,54.189999,51.849776347080685
2015-11-24 00:00:00,54.25,51.874604103098775
2015-11-25 00:00:00,53.689999,51.88244926261878
2015-11-27 00:00:00,53.93,52.019536474168135
2015-11-30 00:00:00,54.349998,52.242139996471174
2015-12-01 00:00:00,55.220001,52.34824571442722
2015-12-02 00:00:00,55.209999,52.436177660624935
2015-12-03 00:00:00,54.200001,52.56353737644492
2015-12-04 00:00:00,55.91,52.72454547272824
2015-12-07 00:00:00,55.810001,53.125660007584244
2015-12-08 00:00:00,55.790001,53.274030505746914
2015-12-09 00:00:00,54.98,53.393759701882786
2015-12-10 00:00:00,55.27,53.54314581643358
2015-12-11 00:00:00,54.060001,53.6428806208752
2015-12-14 00:00:00,55.139999,53.797249911228434
2015-12-15 00:00:00,55.200001,53.84556357251276
2015-12-16 00:00:00,56.130001,53.85771441218749
2015-12-17 00:00:00,55.700001,53.893859310041485
2015-12-18 00:00:00,54.130001,53.949252611496306
2015-12-21 00:00:00,54.830002,53.95874076238924
2015-12-22 00:00:00,55.349998,53.95984863231791
2015-12-23 00:00:00,55.82,53.92746563666684
2015-12-24 00:00:00,55.669998,53.922968797813716
2015-12-28 00:00:00,55.950001,53.879500365056614
2015-12-29 00:00:00,56.549999,53.86921077505761
2015-12-30 00:00:00,56.310001,53.831838572659464
2015-12-31 00:00:00,55.48,53.82832087081651
2016-01-04 00:00:00,54.799999,53.836220008617275
2016-01-05 00:00:00,55.049999,53.846270984965315
2016-01-06 00:00:00,54.049999,53.830203938831595
2016-01-07 00:00:00,52.169998,53.84787413261362
2016-01-08 00:00:00,52.330002,53.893891922524375
2016-01-11 00:00:00,52.299999,53.91962516389246
2016-01-12 00:00:00,52.779999,53.93625678414203
2016-01-13 00:00:00,51.639999,53.92176694136898
2016-01-14 00:00:00,53.110001,53.9357979001472
2016-01-15 00:00:00,50.990002,53.97280830930277
2016-01-19 00:00:00,50.560001,53.928420139365585
2016-01-20 00:00:00,50.790001,53.88199506577862
2016-01-21 00:00:00,50.48,53.86140692511714
2016-01-22 00:00:00,52.290001,53.86196374373913
2016-01-25 00:00:00,51.790001,53.71934119347561
2016-01-26 00:00:00,52.169998,53.67373533228437
2016-01-27 00:00:00,51.220001,53.596694494020866
2016-01-28 00:00:00,52.060001,53.54913646356718
2016-01-29 00:00:00,55.09,53.52703742485118
2016-02-01 00:00:00,54.709999,53.34881050830672
2016-02-02 00:00:00,53.0,53.30263371425044
2016-02-03 00:00:00,52.16,53.23089661559351
2016-02-04 00:00:00,52.0,53.193863319650745
2016-02-05 00:00:00,50.16,53.18717420673928
2016-02-08 00:00:00,49.41,53.08048807954542
2016-02-09 00:00:00,49.279999,53.063894532216324
2016-02-10 00:00:00,49.709999,53.02338863158557
2016-02-11 00:00:00,49.689999,53.01812300805243
2016-02-12 00:00:00,50.5,53.04294806603724
2016-02-16 00:00:00,51.09,53.0286100093792
2016-02-17 00:00:00,52.419998,53.00771351750101
2016-02-18 00:00:00,52.189999,53.018063484058786
2016-02-19 00:00:00,51.82,53.05428662009241
2016-02-22 00:00:00,52.650002,53.041668760875396
2016-02-23 00:00:00,51.18,53.04291651103834
2016-02-24 00:00:00,51.360001,53.013124788271355
2016-02-25 00:00:00,52.099998,53.01152309609127
2016-02-26 00:00:00,51.299999,53.03326247157733
2016-02-29 00:00:00,50.880001,52.96823345517281
2016-03-01 00:00:00,52.580002,52.95111741214513
2016-03-02 00:00:00,52.950001,52.90359036642179
2016-03-03 00:00:00,52.349998,52.88530723674815
2016-03-04 00:00:00,52.029999,52.891871513639664
2016-03-07 00:00:00,51.029999,52.79442510350732
2016-03-08 00:00:00,51.650002,52.771352486547755
2016-03-09 00:00:00,52.84,52.7204434196344
2016-03-10 00:00:00,52.049999,52.70101783162508
2016-03-11 00:00:00,53.07,52.70847174128855
2016-03-14 00:00:00,53.169998,52.62349950107232
2016-03-15 00:00:00,53.59,52.60633004678258
2016-03-16 00:00:00,54.349998,52.56155958089781
2016-03-17 00:00:00,54.66,52.54789099674408
2016-03-18 00:00:00,53.490002,52.56034071273476
2016-03-21 00:00:00,53.860001,52.48340252321482
2016-03-22 00:00:00,54.07,52.465819055904845
2016-03-23 00:00:00,53.970001,52.41910055173021
2016-03-24 00:00:00,54.209999,52.40190570120723
2016-03-28 00:00:00,53.540001,52.334112225531584
2016-03-29 00:00:00,54.709999,52.31574869225573
2016-03-30 00:00:00,55.049999,52.269514798821675
2016-03-31 00:00:00,55.23,52.25455257480528
2016-04-01 00:00:00,55.57,52.2667806608821
2016-04-04 00:00:00,55.43,52.20692645938298
2016-04-05 00:00:00,54.560001,52.204061721893105
2016-04-06 00:00:00,55.119999,52.178327275371146
2016-04-07 00:00:00,54.459999,52.18892069104717
2016-04-08 00:00:00,54.419998,52.23183134614135
2016-04-11 00:00:00,54.310001,52.29276547123892
2016-04-12 00:00:00,54.650002,52.33816239390317
2016-04-13 00:00:00,55.349998,52.363419336931784
2016-04-14 00:00:00,55.360001,52.42699309011251
2016-04-15 00:00:00,55.650002,52.52389448296068
2016-04-18 00:00:00,56.459999,52.73953472762464
2016-04-19 00:00:00,56.389999,52.830141439577694
2016-04-20 00:00:00,55.59,52.89499702711985
2016-04-21 00:00:00,55.779999,52.99192410915579
2016-04-22 00:00:00,51.779999,53.11481239697161
2016-04-25 00:00:00,52.110001,53.3519748223753
2016-04-26 00:00:00,51.439999,53.42930384893871
2016-04-27 00:00:00,50.939999,53.46975676075649
2016-04-28 00:00:00,49.900002,53.53186588165714
2016-04-29 00:00:00,49.869999,53.60972753016094
2016-05-02 00:00:00,50.610001,53.655164100212865
2016-05-03 00:00:00,49.779999,53.65377069545305
2016-05-04 00:00:00,49.869999,53.610340940152284
2016-05-05 00:00:00,49.939999,53.58529349621973
2016-05-06 00:00:00,50.389999,53.574382085923354
2016-05-09 00:00:00,50.07,53.36289127851647
2016-05-10 00:00:00,51.02,53.28515273561675
2016-05-11 00:00:00,51.049999,53.17313950393999
2016-05-12 00:00:00,51.509998,53.088299005395
2016-05-13 00:00:00,51.080002,53.02760389442589
2016-05-16 00:00:00,51.830002,52.73845865146755
2016-05-17 00:00:00,50.509998,52.65973544735071
2016-05-18 00:00:00,50.810001,52.559550314584136
2016-05-19 00:00:00,50.32,52.49818757282307
2016-05-20 00:00:00,50.619999,52.471961621507965
2016-05-23 00:00:00,50.029999,52.34367348529467
2016-05-24 00:00:00,51.59,52.3323896092895
2016-05-25 00:00:00,52.119999,52.303922495141975
2016-05-26 00:00:00,51.889999,52.31638765571148
2016-05-27 00:00:00,52.32,52.36435063117148
2016-05-31 00:00:00,53.0,52.48924948389389
2016-06-01 00:00:00,52.849998,52.51036461920133
2016-06-02 00:00:00,52.48,52.563235009792464
2016-06-03 00:00:00,51.790001,52.64151463969044
2016-06-06 00:00:00,52.130001,52.74364809154415
2016-06-07 00:00:00,52.099998,52.77565987438216
2016-06-08 00:00:00,52.040001,52.771642367446816
2016-06-09 00:00:00,51.619999,52.78990533701504
2016-06-10 00:00:00,51.48,52.825189070312845
2016-06-13 00:00:00,50.139999,52.76233849496036
2016-06-14 00:00:00,49.830002,52.73351511683723
2016-06-15 00:00:00,49.689999,52.66905761647432
2016-06-16 00:00:00,50.389999,52.62920683483177
2016-06-17 00:00:00,50.130001,52.61059256239011
2016-06-20 00:00:00,50.07,52.43032536904776
2016-06-21 00:00:00,51.189999,52.38192339894176
2016-06-22 00:00:00,50.990002,52.30975306985986
2016-06-23 00:00:00,51.91,52.27433641150496
2016-06-24 00:00:00,49.830002,52.27271038360329
2016-06-27 00:00:00,48.43,52.21925551676684
2016-06-28 00:00:00,49.439999,52.236130289316904
