Date,Open,High,Low,Close,Adj Close,Volume
2012-11-27,67.589996,67.589996,66.959999,67.349998,58.584778,2800300
2012-11-28,67.019997,68.019997,66.279999,68.019997,59.167576000000004,2884900
2012-11-29,68.5,68.510002,67.860001,68.349998,59.454643000000004,1508500
2012-11-30,68.160004,68.480003,67.860001,67.91999799999999,59.080605000000006,2654400
2012-12-03,68.139999,68.66999799999999,67.75,67.83000200000001,59.002316,2426700
2012-12-04,68.0,68.730003,67.93,68.610001,59.680797999999996,1918100
2012-12-05,68.779999,69.860001,68.550003,69.599998,60.541957999999994,3058200
2012-12-06,69.720001,69.83000200000001,69.309998,69.800003,60.715931000000005,3294700
2012-12-07,69.879997,69.879997,69.139999,69.480003,60.437565,2147600
2012-12-10,69.32,69.849998,68.610001,69.510002,60.463665,1905000
2012-12-11,69.910004,70.839996,69.800003,70.83000200000001,61.611881000000004,2332000
2012-12-12,70.989998,71.0,70.209999,70.510002,61.33353,2670600
2012-12-13,70.309998,70.5,69.33000200000001,69.559998,60.50715600000001,1603100
2012-12-14,69.279999,70.5,69.279999,70.209999,61.07256700000001,2160200
2012-12-17,70.309998,71.33000200000001,70.309998,71.33000200000001,62.046814000000005,3084000
2012-12-18,71.300003,71.300003,70.489998,71.120003,61.864143000000006,4158500
2012-12-19,71.489998,71.5,70.400002,70.400002,61.237839,4235300
2012-12-20,67.190002,69.190002,66.0,69.019997,60.037437,10555800
2012-12-21,68.540001,68.910004,67.230003,67.41999799999999,58.645672,6623300
2012-12-24,66.620003,67.389999,66.349998,66.940002,58.228145999999995,2891800
2012-12-26,66.75,67.209999,66.040001,66.290001,57.662735,2515300
2012-12-27,65.93,66.529999,65.199997,66.220001,57.601833,4111600
2012-12-28,65.720001,66.25,65.610001,65.660004,57.114731000000006,3545100
2012-12-31,65.510002,66.58000200000001,65.32,66.5,57.84539,4083200
2013-01-02,67.589996,69.059998,67.550003,69.059998,60.072235,4040500
2013-01-03,68.760002,69.360001,68.589996,68.809998,59.854767,3340700
2013-01-04,68.91999799999999,69.610001,68.32,69.190002,60.185318,3145600
2013-01-07,68.58000200000001,68.940002,68.349998,68.889999,59.924362,2262800
2013-01-08,68.760002,69.459999,68.660004,69.290001,60.272305,2502800
2013-01-09,69.300003,69.800003,69.25,69.779999,60.69853199999999,2599000
2013-01-10,69.849998,69.849998,68.720001,69.16999799999999,60.167922999999995,2773900
2013-01-11,69.690002,70.269997,69.529999,69.879997,60.785511,2542800
2013-01-14,69.790001,70.25,69.360001,69.860001,60.768119999999996,2340600
2013-01-15,69.730003,70.349998,69.690002,70.25,61.107365,2621600
2013-01-16,69.709999,70.290001,69.709999,69.889999,60.794212,2382000
2013-01-17,70.199997,70.230003,69.779999,69.889999,60.794212,1743900
2013-01-18,69.66999799999999,70.120003,69.410004,70.110001,60.985577,2271600
2013-01-22,69.790001,70.459999,69.790001,70.459999,61.290039,3331900
2013-01-23,70.550003,71.459999,70.440002,71.25,61.97720699999999,3591100
2013-01-24,71.290001,71.980003,70.68,71.339996,62.0555,2608500
2013-01-25,71.5,72.239998,71.010002,72.209999,62.812270999999996,2908200
2013-01-28,72.870003,72.870003,71.760002,72.099998,62.716599,3420600
2013-01-29,72.089996,72.099998,71.480003,71.699997,62.368652000000004,2564500
2013-01-30,71.739998,72.68,71.650002,72.339996,62.925346,2321800
2013-01-31,72.059998,72.800003,71.889999,71.889999,62.533916000000005,2454700
2013-02-01,72.489998,73.910004,72.489998,73.800003,64.195358,3158800
2013-02-04,72.559998,73.639999,72.440002,72.82,63.342898999999996,3185700
2013-02-05,73.360001,73.690002,72.900002,73.360001,63.812611,2531200
2013-02-06,72.910004,72.980003,72.0,72.41999799999999,62.994942,2706100
2013-02-07,72.209999,73.0,71.58000200000001,72.949997,63.455967,2973700
2013-02-08,73.010002,73.709999,72.82,73.309998,63.769127000000005,2000100
2013-02-11,73.089996,73.269997,72.099998,73.07,63.560345,1880100
2013-02-12,72.889999,73.5,72.58000200000001,73.370003,63.821312,1710300
2013-02-13,73.32,73.709999,73.199997,73.559998,63.986588,1884700
2013-02-14,73.209999,73.5,72.660004,73.129997,63.612545,2096100
2013-02-15,73.08000200000001,74.160004,73.0,74.160004,64.508492,3221900
2013-02-19,74.279999,75.459999,73.83000200000001,75.400002,65.587128,2787600
2013-02-20,75.400002,75.970001,75.0,75.0,65.239182,2639900
2013-02-21,74.690002,74.75,73.449997,73.849998,64.238838,2647600
2013-02-22,74.150002,74.800003,73.949997,74.800003,65.065208,1930700
2013-02-25,75.16999799999999,75.519997,73.910004,73.910004,64.291039,2835000
2013-02-26,74.32,74.68,73.550003,73.83000200000001,64.221451,1970600
2013-02-27,74.0,74.629997,73.389999,74.410004,64.72596,2199900
2013-02-28,74.519997,75.139999,74.269997,74.360001,64.68248,2365400
2013-03-01,74.129997,74.949997,73.620003,74.82,65.082596,1678100
2013-03-04,74.529999,75.279999,74.25,75.239998,65.44794499999999,1825700
2013-03-05,75.559998,77.0,75.5,76.91999799999999,66.909309,2536600
2013-03-06,77.029999,77.599998,76.91999799999999,77.410004,67.335533,2000100
2013-03-07,77.290001,77.839996,76.870003,77.57,67.474701,2565800
2013-03-08,77.980003,78.459999,77.389999,78.349998,68.153191,1877900
2013-03-11,78.379997,78.43,77.629997,78.300003,68.109703,1752200
2013-03-12,78.260002,78.400002,77.629997,78.019997,67.86615,1645300
2013-03-13,78.0,78.120003,77.459999,77.93,67.78785699999999,1789700
2013-03-14,78.08000200000001,78.370003,77.860001,78.260002,68.074905,1959300
2013-03-15,77.879997,78.16999799999999,76.519997,76.599998,66.630943,6129300
2013-03-18,75.870003,77.269997,75.860001,76.809998,66.813622,2578400
2013-03-19,77.160004,77.220001,75.809998,76.18,66.265602,2801700
2013-03-20,76.339996,76.800003,76.129997,76.489998,66.535255,2497500
2013-03-21,75.83000200000001,76.0,74.07,74.300003,64.630257,3844700
2013-03-22,74.300003,74.739998,73.33000200000001,73.879997,64.264938,3308100
2013-03-25,74.199997,74.32,73.220001,73.410004,63.856106000000004,3397400
2013-03-26,74.0,74.730003,73.839996,74.540001,64.83905,2040600
2013-03-27,74.18,75.040001,74.099998,74.879997,65.134789,2481200
2013-03-28,73.790001,76.139999,72.41999799999999,75.970001,66.082939,4040700
2013-04-01,76.07,76.449997,75.550003,75.849998,65.978539,2017100
2013-04-02,76.099998,76.980003,75.910004,76.66999799999999,66.691826,2686700
2013-04-03,76.839996,77.0,76.129997,76.599998,66.630943,2986600
2013-04-04,76.860001,76.91999799999999,76.309998,76.610001,66.639648,1796400
2013-04-05,75.760002,76.360001,75.519997,76.25,66.326492,2077200
2013-04-08,76.139999,76.620003,75.900002,76.550003,66.587448,1950800
2013-04-09,76.760002,76.949997,75.93,76.209999,66.291702,1975500
2013-04-10,75.559998,77.120003,75.5,77.010002,67.707222,3405900
2013-04-11,76.970001,77.940002,76.809998,77.779999,68.384209,2533900
2013-04-12,77.0,77.370003,76.16999799999999,77.230003,67.90065799999999,2985200
2013-04-15,76.93,77.059998,75.230003,75.239998,66.151031,2929100
2013-04-16,76.0,77.559998,75.610001,77.489998,68.129227,3439600
2013-04-17,76.790001,77.230003,76.41999799999999,76.699997,67.434662,3184300
2013-04-18,76.989998,77.150002,75.480003,75.57,66.441154,3530000
2013-04-19,75.019997,75.389999,74.209999,74.739998,65.711426,5591800
2013-04-22,75.0,75.129997,74.190002,74.940002,65.887276,2333800
2013-04-23,75.290001,77.199997,75.010002,76.300003,67.082993,3285900
2013-04-24,76.43,77.910004,76.43,77.809998,68.410576,3654900
2013-04-25,78.0,79.660004,77.879997,79.33000200000001,69.74695600000001,3477400
2013-04-26,78.610001,79.379997,78.459999,78.660004,69.157898,2683300
2013-04-29,78.660004,81.449997,78.629997,81.129997,71.329514,3947700
2013-04-30,80.91999799999999,81.440002,80.029999,81.440002,71.602074,3333600
2013-05-01,81.440002,82.18,79.709999,79.769997,70.133804,3600800
2013-05-02,80.150002,80.769997,79.339996,79.489998,69.887627,3432600
2013-05-03,80.08000200000001,80.290001,79.239998,79.5,69.896423,3485800
2013-05-06,79.400002,79.849998,78.739998,78.82,69.298569,4917800
2013-05-07,78.870003,79.349998,78.739998,79.050003,69.500778,2567800
2013-05-08,79.129997,80.0,79.0,80.0,70.33602900000001,3095000
2013-05-09,79.739998,80.769997,79.690002,80.089996,70.415146,2155200
2013-05-10,80.339996,81.480003,80.150002,80.480003,70.758049,2193600
2013-05-13,80.059998,80.690002,79.849998,79.91999799999999,70.265686,1739400
2013-05-14,79.910004,80.629997,79.860001,80.550003,70.819588,2264900
2013-05-15,80.5,80.940002,79.82,80.760002,71.004211,2382900
2013-05-16,80.559998,81.519997,79.290001,80.610001,70.872337,2528800
2013-05-17,80.699997,82.239998,80.5,82.239998,72.305435,2567600
2013-05-20,82.940002,83.82,82.33000200000001,82.529999,72.560402,3026700
2013-05-21,82.650002,83.33000200000001,82.120003,82.900002,72.885704,2674600
2013-05-22,82.970001,84.220001,82.199997,82.519997,72.55160500000001,3092700
2013-05-23,81.760002,82.75,81.099998,82.519997,72.55160500000001,2760000
2013-05-24,82.040001,82.389999,80.779999,82.220001,72.28785699999999,2207000
2013-05-28,83.269997,83.440002,82.760002,83.089996,73.05275,2105300
2013-05-29,82.519997,83.370003,82.349998,82.949997,72.929665,2457800
2013-05-30,83.019997,83.400002,82.779999,82.839996,72.832954,2195600
2013-05-31,82.25,83.5,82.0,82.110001,72.191132,3134700
2013-06-03,82.480003,82.610001,81.599998,82.099998,72.182335,2018900
2013-06-04,82.0,82.290001,80.940002,81.25,71.435028,3340300
2013-06-05,81.25,81.25,79.370003,79.58000200000001,69.966774,2433400
2013-06-06,79.739998,80.050003,78.769997,79.550003,69.940392,2721400
2013-06-07,80.839996,80.949997,80.059998,80.900002,71.12730400000001,2916700
2013-06-10,81.279999,81.589996,80.599998,81.550003,71.698792,2127600
2013-06-11,80.639999,81.599998,80.360001,80.410004,70.696503,1971000
2013-06-12,80.839996,81.0,79.650002,79.709999,70.08107,1462600
2013-06-13,79.889999,81.379997,79.440002,81.08000200000001,71.28556800000001,2150500
2013-06-14,80.910004,81.650002,80.32,80.550003,70.819588,1367400
2013-06-17,81.279999,82.949997,81.110001,82.449997,72.49006700000001,2473400
2013-06-18,82.639999,83.300003,82.139999,82.93,72.912086,1862600
2013-06-19,82.870003,83.029999,81.82,81.83000200000001,71.944962,1876400
2013-06-20,81.110001,81.510002,79.370003,79.519997,69.914001,2885900
2013-06-21,79.690002,79.91999799999999,78.779999,79.400002,69.80851,4554900
2013-06-24,79.059998,79.870003,78.849998,79.160004,69.59749599999999,2516500
2013-06-25,80.050003,80.16999799999999,79.25,79.660004,70.037094,2898100
2013-06-26,80.480003,80.480003,79.43,79.559998,69.94916500000001,3065500
2013-06-27,80.220001,80.91999799999999,79.839996,80.220001,70.529442,4106900
2013-06-28,71.800003,72.25,69.0,71.959999,63.26724599999999,28284300
2013-07-01,72.139999,73.510002,72.0,72.099998,63.39035,6396100
2013-07-02,71.730003,72.449997,71.389999,72.120003,63.407928000000005,4684700
2013-07-03,71.879997,73.0,71.879997,72.68,63.90028,2903300
2013-07-05,73.25,74.089996,73.0,73.639999,64.74430799999999,3125500
2013-07-08,74.010002,74.860001,73.760002,74.470001,65.47404499999999,4583900
2013-07-09,74.860001,74.980003,73.839996,74.099998,65.148735,4338500
2013-07-10,74.220001,74.5,73.730003,74.349998,65.368538,3546500
2013-07-11,75.0,75.58000200000001,74.889999,75.199997,66.11586,4098000
2013-07-12,75.5,75.739998,74.959999,75.519997,66.397209,3508400
2013-07-15,75.809998,76.290001,75.349998,76.25,67.03904,2247400
2013-07-16,75.980003,76.620003,74.68,75.290001,66.19498399999999,3676300
2013-07-17,75.760002,75.769997,74.970001,75.160004,66.080696,3335500
2013-07-18,75.050003,75.980003,75.010002,75.440002,66.326881,2646900
2013-07-19,75.559998,75.559998,74.540001,75.220001,66.133461,4100500
2013-07-22,75.83000200000001,75.889999,74.879997,75.0,65.940025,2697300
2013-07-23,75.139999,75.190002,74.230003,74.25,65.280617,2495000
2013-07-24,74.589996,74.949997,73.510002,73.720001,64.814644,2318300
2013-07-25,73.5,73.980003,73.019997,73.139999,64.30471,3265100
2013-07-26,73.139999,73.150002,72.160004,73.120003,64.287125,3391100
2013-07-29,72.839996,72.839996,72.150002,72.370003,63.627731000000004,3101600
2013-07-30,73.360001,73.91999799999999,72.550003,73.739998,64.832222,3977100
2013-07-31,73.690002,74.83000200000001,73.470001,73.809998,64.89376800000001,3839600
2013-08-01,74.209999,74.970001,73.75,74.849998,65.808136,2972200
2013-08-02,74.339996,74.639999,74.0,74.589996,65.579544,4042600
2013-08-05,74.389999,74.779999,74.099998,74.230003,65.26303100000001,2556000
2013-08-06,74.010002,74.5,73.190002,73.25,64.40140500000001,3261600
2013-08-07,73.07,73.400002,72.57,73.0,64.181602,2584200
2013-08-08,72.809998,73.599998,72.620003,72.980003,64.16404,3151600
2013-08-09,73.029999,73.910004,73.029999,73.529999,64.647583,3196300
2013-08-12,72.989998,73.699997,72.58000200000001,72.790001,63.996993999999994,2944300
2013-08-13,73.0,73.18,72.610001,72.879997,64.076111,2769500
2013-08-14,72.709999,72.870003,71.389999,71.5,62.86281999999999,4341200
2013-08-15,70.66999799999999,71.959999,70.5,71.529999,62.88920600000001,3651300
2013-08-16,71.370003,71.870003,71.16999799999999,71.650002,62.994713,3396300
2013-08-19,71.629997,72.370003,71.400002,71.66999799999999,63.012287,3138400
2013-08-20,71.68,72.650002,71.400002,72.160004,63.44309200000001,3078500
2013-08-21,72.120003,73.269997,71.980003,72.809998,64.014565,3539800
2013-08-22,72.839996,74.5,72.790001,74.099998,65.148735,3467200
2013-08-23,74.540001,74.650002,73.660004,74.010002,65.069618,2836500
2013-08-26,73.879997,74.559998,73.720001,73.730003,64.823441,2009700
2013-08-27,72.91999799999999,73.230003,72.110001,72.239998,63.513424,2836900
2013-08-28,72.349998,72.769997,72.0,72.449997,63.698055000000004,2002800
2013-08-29,72.32,73.220001,72.139999,72.720001,63.935452000000005,1828100
2013-08-30,72.769997,72.870003,71.769997,72.25,63.522220999999995,2709900
2013-09-03,72.720001,73.529999,72.66999799999999,73.08000200000001,64.251953,3186000
2013-09-04,73.08000200000001,73.33000200000001,72.529999,73.050003,64.225578,2079400
2013-09-05,73.0,74.260002,73.0,74.0,65.060822,2390800
2013-09-06,74.120003,74.599998,73.150002,73.209999,64.36625699999999,2984700
2013-09-09,73.5,73.75,73.260002,73.58000200000001,64.691559,2827700
2013-09-10,74.0,74.940002,73.940002,74.739998,65.711426,2017500
2013-09-11,74.760002,75.660004,74.709999,75.0,65.940025,3266100
2013-09-12,74.989998,75.230003,74.08000200000001,74.160004,65.201492,3104500
2013-09-13,74.5,74.730003,74.019997,74.5,65.500435,2328700
2013-09-16,75.339996,76.510002,75.339996,76.339996,67.118156,3258500
2013-09-17,76.269997,76.879997,75.980003,76.610001,67.355537,2549100
2013-09-18,76.739998,78.059998,76.339996,77.790001,68.39299,2761200
2013-09-19,78.050003,78.33000200000001,77.459999,77.550003,68.181984,2830300
2013-09-20,77.599998,78.339996,77.230003,77.32,67.979774,4290400
2013-09-23,77.099998,77.5,76.290001,76.360001,67.135735,2870600
2013-09-24,76.290001,76.650002,74.75,75.139999,66.063103,5160600
2013-09-25,75.440002,76.33000200000001,75.0,76.120003,66.924728,3259800
2013-09-26,76.5,76.730003,75.620003,75.870003,66.704926,5003300
2013-09-27,74.5,74.650002,72.360001,74.089996,65.139954,8859200
2013-09-30,74.059998,74.190002,73.5,73.639999,64.74430799999999,5534400
2013-10-01,73.540001,74.519997,73.309998,73.82,64.902573,2529400
2013-10-02,73.379997,73.699997,73.010002,73.510002,64.63002,2512100
2013-10-03,73.370003,73.599998,73.010002,73.139999,64.30471,2760900
2013-10-04,73.33000200000001,73.82,72.989998,73.260002,64.410217,2241300
2013-10-07,72.510002,73.470001,72.309998,72.349998,63.610130000000005,2966300
2013-10-08,72.510002,72.91999799999999,70.730003,71.089996,62.50235,5089300
2013-10-09,70.58000200000001,70.75,69.779999,70.279999,62.609249,5006100
2013-10-10,70.989998,71.440002,70.809998,71.260002,63.482285,3247200
2013-10-11,71.559998,72.75,71.349998,72.709999,64.774025,2747800
2013-10-14,72.16999799999999,72.83000200000001,71.949997,72.660004,64.729485,1734000
2013-10-15,72.260002,72.519997,71.559998,71.599998,63.785171999999996,2267800
2013-10-16,72.010002,72.66999799999999,71.83000200000001,72.43,64.524582,2441000
2013-10-17,71.809998,72.910004,71.559998,72.849998,64.89874300000001,2998300
2013-10-18,72.949997,73.110001,72.309998,72.879997,64.92546800000001,4100600
2013-10-21,73.029999,73.599998,72.849998,73.529999,65.504524,3067200
2013-10-22,73.620003,74.160004,73.269997,73.949997,65.878685,2990800
2013-10-23,73.650002,73.910004,73.269997,73.779999,65.727242,2711500
2013-10-24,73.739998,73.970001,73.349998,73.5,65.477791,3761200
2013-10-25,73.5,73.760002,73.300003,73.610001,65.57579799999999,2564900
2013-10-28,73.599998,74.440002,73.440002,74.32,66.208313,2893600
2013-10-29,74.449997,74.949997,74.300003,74.910004,66.733902,2780700
2013-10-30,74.779999,75.260002,74.209999,74.25,66.14595,2835000
2013-10-31,74.239998,74.370003,73.5,73.5,65.477791,2773600
2013-11-01,73.889999,74.160004,72.91999799999999,73.0,65.032364,3300700
2013-11-04,73.099998,73.230003,72.540001,72.709999,64.774025,2942700
2013-11-05,72.790001,73.75,72.33000200000001,73.360001,65.353081,2834800
2013-11-06,73.440002,75.230003,73.43,75.040001,66.849731,4268900
2013-11-07,74.370003,76.279999,74.370003,75.550003,67.304062,4435800
2013-11-08,75.389999,75.989998,75.019997,75.239998,67.027885,2909400
2013-11-11,75.150002,75.709999,75.0,75.489998,67.25061,1778200
2013-11-12,75.440002,76.599998,75.309998,76.300003,67.97219100000001,4196900
2013-11-13,76.239998,77.57,75.559998,77.410004,68.96106,3826800
2013-11-14,76.809998,77.58000200000001,76.279999,77.059998,68.649254,3943500
2013-11-15,77.470001,78.510002,77.410004,78.019997,69.504471,6371000
2013-11-18,78.019997,79.449997,77.959999,78.519997,69.949883,3836600
2013-11-19,78.639999,79.239998,78.400002,78.470001,69.905342,2720600
2013-11-20,78.470001,79.300003,77.860001,78.160004,69.629204,2447600
2013-11-21,78.360001,78.720001,77.879997,78.43,69.869713,2201500
2013-11-22,78.489998,78.529999,77.650002,77.839996,69.344109,2175200
2013-11-25,77.82,77.959999,77.050003,77.209999,68.78286,1863000
2013-11-26,77.379997,77.959999,77.260002,77.370003,68.9254,2002800
2013-11-27,77.410004,78.010002,77.209999,77.610001,69.13922099999999,1755200
2013-11-29,77.75,78.25,77.339996,77.470001,69.014503,1560600
2013-12-02,77.41999799999999,77.639999,76.150002,76.33000200000001,67.998917,2489300
2013-12-03,76.33000200000001,77.239998,76.029999,77.089996,68.675972,2138700
2013-12-04,75.5,76.349998,75.139999,76.07,67.767296,3550500
2013-12-05,76.139999,76.290001,75.629997,75.790001,67.517853,2197300
2013-12-06,75.970001,76.220001,75.16999799999999,75.529999,67.28624,3259400
2013-12-09,75.639999,75.980003,75.010002,75.129997,66.929901,2434400
2013-12-10,75.110001,75.690002,74.370003,75.410004,67.17935200000001,2350700
2013-12-11,75.510002,76.0,74.279999,74.400002,66.279579,3000800
2013-12-12,74.41999799999999,74.870003,74.040001,74.08000200000001,65.994507,3266300
2013-12-13,74.269997,74.620003,73.790001,73.940002,65.869781,2841400
2013-12-16,74.089996,74.860001,74.089996,74.620003,66.475578,4172100
2013-12-17,74.529999,74.790001,73.959999,74.0,65.923233,4082900
2013-12-18,74.150002,75.800003,74.150002,75.620003,67.366417,6325600
2013-12-19,77.519997,79.949997,77.489998,79.510002,70.83183299999999,10933800
2013-12-20,79.720001,80.980003,79.599998,80.550003,71.75833100000001,6782700
2013-12-23,80.510002,81.699997,79.980003,81.550003,72.649178,4405000
2013-12-24,80.860001,81.389999,80.650002,81.309998,72.43537099999999,1564700
2013-12-26,81.470001,82.529999,81.230003,82.150002,73.183693,2399200
2013-12-27,82.459999,83.449997,82.43,82.510002,73.504402,2466200
2013-12-30,81.709999,82.199997,80.68,82.059998,73.103516,2551900
2013-12-31,81.68,82.459999,81.480003,82.220001,73.246063,2113800
2014-01-02,81.5,81.91999799999999,81.089996,81.129997,72.275024,2405400
2014-01-03,81.209999,81.82,81.089996,81.400002,72.515541,1812600
2014-01-06,81.309998,81.5,80.440002,80.540001,71.749413,2312300
2014-01-07,80.839996,81.940002,80.660004,81.519997,72.622467,3368400
2014-01-08,81.290001,82.199997,81.25,82.150002,73.183693,4217400
2014-01-09,82.019997,83.050003,82.0,82.949997,73.896378,4054200
2014-01-10,82.75,83.220001,82.389999,83.199997,74.119095,4369200
2014-01-13,82.709999,82.739998,80.800003,81.059998,72.21266899999999,3941400
2014-01-14,80.779999,82.25,80.709999,81.949997,73.005524,3288600
2014-01-15,82.089996,84.309998,81.610001,84.220001,75.02776300000001,4284900
2014-01-16,83.540001,84.260002,83.139999,84.120003,74.938683,4183500
2014-01-17,83.639999,84.900002,83.629997,84.43,75.214844,3762200
2014-01-21,84.220001,85.040001,83.860001,84.93,75.660271,3031300
2014-01-22,84.459999,85.879997,84.459999,85.400002,76.078987,3564100
2014-01-23,84.809998,85.07,83.5,83.91999799999999,74.760506,4147500
2014-01-24,83.290001,83.300003,81.16999799999999,81.18,72.31958,3370800
2014-01-27,81.339996,81.900002,80.18,81.150002,72.292839,2640300
2014-01-28,81.730003,81.910004,80.93,81.300003,72.426468,2995700
2014-01-29,81.269997,81.769997,80.129997,80.32,71.553436,2703500
2014-01-30,81.050003,81.339996,80.190002,80.720001,71.909767,2244700
2014-01-31,80.0,80.379997,78.82,79.879997,71.161461,3696800
2014-02-03,80.019997,80.68,77.660004,78.089996,69.566833,3745100
2014-02-04,78.389999,78.510002,77.900002,78.08000200000001,69.55791500000001,2608200
2014-02-05,77.870003,78.529999,77.41999799999999,77.57,69.103592,3163200
2014-02-06,77.870003,78.739998,77.790001,78.519997,69.949883,2224800
2014-02-07,78.809998,80.730003,78.66999799999999,80.58000200000001,71.785065,3437500
2014-02-10,80.190002,80.58000200000001,79.779999,79.970001,71.24163100000001,2399900
2014-02-11,80.529999,80.889999,80.150002,80.550003,71.75833100000001,2159900
2014-02-12,80.839996,81.839996,80.839996,81.209999,72.346298,2489300
2014-02-13,80.860001,81.980003,80.629997,81.739998,72.818428,1895000
2014-02-14,81.730003,82.43,81.379997,82.110001,73.14805600000001,2024000
2014-02-18,82.099998,82.75,81.779999,82.589996,73.57566800000001,2013800
2014-02-19,82.41999799999999,83.739998,82.239998,83.260002,74.172546,3801400
2014-02-20,83.160004,83.589996,82.940002,83.379997,74.279442,2465300
2014-02-21,83.599998,84.190002,83.529999,83.800003,74.65361,2366600
2014-02-24,83.709999,84.75,83.610001,83.949997,74.787216,1843100
2014-02-25,84.0,84.0,82.970001,83.410004,74.306168,2189700
2014-02-26,83.760002,83.800003,83.110001,83.400002,74.297241,1987600
2014-02-27,82.400002,83.690002,81.940002,83.360001,74.261627,2108000
2014-02-28,83.309998,83.809998,82.730003,83.349998,74.252716,2420000
2014-03-03,82.559998,82.75,81.779999,82.5,73.495499,1970600
2014-03-04,83.41999799999999,84.629997,83.360001,83.980003,74.813965,2217800
2014-03-05,83.940002,84.209999,83.480003,84.110001,74.929771,1793900
2014-03-06,84.239998,84.360001,83.589996,83.800003,74.65361,1976200
2014-03-07,84.32,84.690002,83.599998,83.93,74.769417,1951800
2014-03-10,83.82,84.269997,83.440002,84.040001,74.867416,1520800
2014-03-11,84.32,84.599998,83.379997,83.550003,74.430901,1687300
2014-03-12,83.160004,83.309998,82.589996,82.75,73.718193,2643300
2014-03-13,83.010002,83.019997,81.870003,82.089996,73.130241,2702000
2014-03-14,81.980003,82.470001,81.32,81.379997,72.497726,2048800
2014-03-17,81.970001,83.43,81.730003,83.389999,74.28834499999999,2286600
2014-03-18,83.690002,84.120003,83.33000200000001,83.790001,74.644699,2181100
2014-03-19,83.57,83.82,81.900002,82.629997,73.611298,1984500
2014-03-20,82.5,83.099998,81.809998,83.059998,73.994362,1657300
2014-03-21,83.440002,83.690002,82.629997,82.83000200000001,73.78948199999999,4799100
2014-03-24,83.32,83.82,81.610001,82.0,73.050072,2998500
2014-03-25,82.610001,83.75,82.589996,83.519997,74.404167,2875900
2014-03-26,84.0,84.120003,82.970001,82.970001,73.9142,3972700
2014-03-27,80.110001,80.290001,76.25,78.800003,70.199341,14814900
2014-03-28,79.550003,79.959999,78.470001,78.809998,70.208244,7108500
2014-03-31,79.18,79.860001,78.25,79.720001,71.018913,4318100
2014-04-01,79.599998,79.66999799999999,78.970001,79.540001,70.858566,3877400
2014-04-02,79.290001,80.150002,79.059998,79.989998,71.259445,3091800
2014-04-03,79.790001,80.0,78.050003,79.349998,70.689301,3588500
2014-04-04,79.589996,79.690002,78.059998,78.139999,69.611366,4121300
2014-04-07,77.599998,78.989998,77.489998,78.879997,70.270599,4568100
2014-04-08,78.470001,79.050003,78.18,78.290001,69.745003,3772600
2014-04-09,77.660004,78.550003,77.279999,78.480003,70.75475300000001,3470700
2014-04-10,78.57,78.730003,76.769997,76.83000200000001,69.26715899999999,3518400
2014-04-11,76.459999,77.629997,76.360001,77.089996,69.501564,4761900
2014-04-14,77.470001,78.639999,76.879997,77.82,70.15972099999999,3672900
2014-04-15,78.07,78.949997,77.41999799999999,78.91999799999999,71.151436,3333400
2014-04-16,79.540001,79.989998,78.970001,79.110001,71.322739,3771500
2014-04-17,78.730003,79.5,78.0,78.900002,71.133415,4428100
2014-04-21,78.879997,79.720001,78.730003,79.709999,71.86367,2423900
2014-04-22,79.58000200000001,80.0,78.910004,79.639999,71.800552,2187800
2014-04-23,79.33000200000001,79.730003,79.099998,79.110001,71.322739,2014000
2014-04-24,79.449997,79.459999,77.959999,78.360001,70.646561,3378900
2014-04-25,79.089996,79.220001,78.269997,78.43,70.70967900000001,2666600
2014-04-28,78.550003,79.33000200000001,77.93,79.07,71.28666700000001,3553000
2014-04-29,79.029999,79.769997,78.839996,79.68,71.836624,2315900
2014-04-30,77.650002,80.389999,77.349998,80.220001,72.323463,3446600
2014-05-01,80.18,80.699997,79.650002,79.839996,71.980873,2387100
2014-05-02,79.860001,80.199997,79.33000200000001,79.360001,71.54813399999999,1797700
2014-05-05,78.739998,79.18,78.379997,79.0,71.223557,1913100
2014-05-06,79.0,79.0,78.58000200000001,78.730003,70.980141,2188900
2014-05-07,78.739998,78.870003,77.709999,78.209999,70.51132199999999,3421800
2014-05-08,78.16999799999999,79.050003,78.010002,78.83000200000001,71.07029,2607600
2014-05-09,78.809998,78.83000200000001,78.08000200000001,78.739998,70.989136,1801200
2014-05-12,78.709999,79.5,78.709999,79.190002,71.39484399999999,2835500
2014-05-13,79.239998,79.970001,79.199997,79.68,71.836624,1380800
2014-05-14,78.900002,79.610001,78.589996,78.849998,71.088318,1705800
2014-05-15,78.83000200000001,79.900002,78.279999,78.41999799999999,70.700653,2790200
2014-05-16,78.699997,79.75,78.550003,79.529999,71.70139300000001,2575100
2014-05-19,79.18,79.58000200000001,78.93,79.559998,71.728439,1727600
2014-05-20,79.349998,79.559998,78.190002,78.400002,70.682625,1797200
2014-05-21,78.16999799999999,79.480003,78.16999799999999,79.370003,71.557144,1578200
2014-05-22,79.410004,79.540001,78.879997,79.449997,71.629257,1309200
2014-05-23,79.68,79.959999,79.480003,79.790001,71.93579100000001,1199800
2014-05-27,79.809998,80.220001,79.690002,80.099998,72.215271,1830600
2014-05-28,80.059998,80.150002,79.459999,79.58000200000001,71.74646800000001,1943100
2014-05-29,79.93,80.459999,79.449997,80.41999799999999,72.503777,1320800
