Date,Actual,Forecasted
2014-03-26 00:00:00,82.970001,81.42906507681747
2014-03-27 00:00:00,78.800003,81.44489882062065
2014-03-28 00:00:00,78.809998,81.43905443493799
2014-03-31 00:00:00,79.720001,81.34973942740157
2014-04-01 00:00:00,79.540001,81.47978620649248
2014-04-02 00:00:00,79.989998,81.43912582018935
2014-04-03 00:00:00,79.349998,81.44664024417106
2014-04-04 00:00:00,78.139999,81.4324092362294
2014-04-07 00:00:00,78.879997,81.31798134549551
2014-04-08 00:00:00,78.290001,81.43986419025931
2014-04-09 00:00:00,78.480003,81.39140968904296
2014-04-10 00:00:00,76.83000200000001,81.40728012432155
2014-04-11 00:00:00,77.089996,81.40184792939493
2014-04-14 00:00:00,77.82,81.31634023840297
2014-04-15 00:00:00,78.91999799999999,81.44842885698112
2014-04-16 00:00:00,79.110001,81.41016884228362
2014-04-17 00:00:00,78.900002,81.43597981260241
2014-04-21 00:00:00,79.709999,81.37503775868277
2014-04-22 00:00:00,79.639999,81.5102450510646
2014-04-23 00:00:00,79.110001,81.47229960539994
2014-04-24 00:00:00,78.360001,81.49537341696492
2014-04-25 00:00:00,78.43,81.49305539953309
2014-04-28 00:00:00,79.07,81.38569296049242
2014-04-29 00:00:00,79.68,81.49828220088496
2014-04-30 00:00:00,80.220001,81.433486956978
2014-05-01 00:00:00,79.839996,81.42563156966949
2014-05-02 00:00:00,79.360001,81.38864505952941
2014-05-05 00:00:00,79.0,81.15993576752705
2014-05-06 00:00:00,78.730003,81.22798942518844
2014-05-07 00:00:00,78.209999,81.1187355538909
2014-05-08 00:00:00,78.83000200000001,81.06667917533849
2014-05-09 00:00:00,78.739998,80.98705170201103
2014-05-12 00:00:00,79.190002,80.64969494044114
2014-05-13 00:00:00,79.68,80.68996255280226
2014-05-14 00:00:00,78.849998,80.5601660462676
2014-05-15 00:00:00,78.41999799999999,80.49397850473652
2014-05-16 00:00:00,79.529999,80.4077763625885
2014-05-19 00:00:00,79.559998,80.09882295022183
2014-05-20 00:00:00,78.400002,80.16354438174862
2014-05-21 00:00:00,79.370003,80.06697664890491
2014-05-22 00:00:00,79.449997,80.04075783351847
2014-05-23 00:00:00,79.790001,80.00110186118162
2014-05-27 00:00:00,80.099998,79.98818287167796
2014-05-28 00:00:00,79.58000200000001,79.95504522250685
2014-05-29 00:00:00,80.41999799999999,79.99174213882654
2014-05-30 00:00:00,81.449997,80.0132646493179
2014-06-02 00:00:00,81.269997,80.03331877907503
2014-06-03 00:00:00,81.870003,80.20191810833455
2014-06-04 00:00:00,83.449997,80.2026466582197
2014-06-05 00:00:00,83.58000200000001,80.26510401940557
2014-06-06 00:00:00,83.529999,80.30348517957728
2014-06-09 00:00:00,84.260002,80.31873794276187
2014-06-10 00:00:00,83.639999,80.46837595095074
2014-06-11 00:00:00,82.940002,80.44142748332116
2014-06-12 00:00:00,82.41999799999999,80.46909145530046
2014-06-13 00:00:00,82.730003,80.46633397911064
2014-06-16 00:00:00,82.82,80.33322436011603
2014-06-17 00:00:00,82.510002,80.42992296439988
2014-06-18 00:00:00,82.690002,80.35089274946792
2014-06-19 00:00:00,83.059998,80.32880686615376
2014-06-20 00:00:00,83.129997,80.2802165395373
2014-06-23 00:00:00,82.66999799999999,80.04659357416703
2014-06-24 00:00:00,82.440002,80.12510739393568
2014-06-25 00:00:00,83.059998,80.03777869225515
2014-06-26 00:00:00,81.529999,80.01686044974467
2014-06-27 00:00:00,81.349998,79.97941751450236
2014-06-30 00:00:00,80.839996,79.8367697784938
2014-07-01 00:00:00,81.25,79.96241602088075
2014-07-02 00:00:00,81.059998,79.9296672562398
2014-07-03 00:00:00,81.550003,79.96906006902793
2014-07-07 00:00:00,81.050003,80.05887377244444
2014-07-08 00:00:00,81.110001,80.25151704378938
2014-07-09 00:00:00,80.639999,80.2815222411707
2014-07-10 00:00:00,79.769997,80.37861818239983
2014-07-11 00:00:00,79.769997,80.45674919810928
2014-07-14 00:00:00,79.459999,80.61746312773542
2014-07-15 00:00:00,79.360001,80.82277730577009
2014-07-16 00:00:00,79.739998,80.84475112638907
2014-07-17 00:00:00,79.239998,80.92230140387477
2014-07-18 00:00:00,79.739998,80.96877366297413
2014-07-21 00:00:00,79.800003,80.96635730974573
2014-07-22 00:00:00,80.290001,81.09786745129799
2014-07-23 00:00:00,80.589996,81.04502270463527
2014-07-24 00:00:00,80.690002,81.04111204942457
2014-07-25 00:00:00,80.379997,81.00076385440785
2014-07-28 00:00:00,80.650002,80.72260412932356
2014-07-29 00:00:00,80.57,80.7620408777933
2014-07-30 00:00:00,80.489998,80.6205984401904
2014-07-31 00:00:00,79.279999,80.53212805044033
2014-08-01 00:00:00,78.699997,80.41302344939666
2014-08-04 00:00:00,79.349998,79.94420964033777
2014-08-05 00:00:00,78.449997,79.93609935971824
2014-08-06 00:00:00,77.839996,79.75833496455408
2014-08-07 00:00:00,77.5,79.64256040669886
2014-08-08 00:00:00,78.870003,79.50600428113847
2014-08-11 00:00:00,78.959999,79.04002683823803
2014-08-12 00:00:00,78.57,79.04736553668636
2014-08-13 00:00:00,78.989998,78.89385354628074
2014-08-14 00:00:00,79.269997,78.80773390207682
2014-08-15 00:00:00,79.010002,78.70628095655559
2014-08-18 00:00:00,79.809998,78.36890422482746
2014-08-19 00:00:00,80.32,78.42273266110212
2014-08-20 00:00:00,80.400002,78.31837777424658
2014-08-21 00:00:00,80.82,78.28170960338443
2014-08-22 00:00:00,80.510002,78.23018036825398
2014-08-25 00:00:00,80.980003,78.04209230490375
2014-08-26 00:00:00,81.620003,78.14448483205807
2014-08-27 00:00:00,80.980003,78.08912152817547
2014-08-28 00:00:00,81.019997,78.10121709312907
2014-08-29 00:00:00,81.059998,78.09870751452397
2014-09-02 00:00:00,81.120003,78.21655677176932
2014-09-03 00:00:00,81.860001,78.2151776876803
2014-09-04 00:00:00,81.760002,78.2829533314309
2014-09-05 00:00:00,81.83000200000001,78.33774222202571
2014-09-08 00:00:00,81.730003,78.48086300970324
2014-09-09 00:00:00,80.949997,78.69874790380882
2014-09-10 00:00:00,81.209999,78.75950368081665
2014-09-11 00:00:00,81.510002,78.88936045417833
2014-09-12 00:00:00,80.970001,79.00486377796501
2014-09-15 00:00:00,80.599998,79.31328115585598
2014-09-16 00:00:00,80.089996,79.57937945716445
2014-09-17 00:00:00,79.68,79.68064522785352
2014-09-18 00:00:00,80.459999,79.8448656896904
2014-09-19 00:00:00,79.93,79.98674054665902
2014-09-22 00:00:00,79.220001,80.3196201319011
2014-09-23 00:00:00,79.599998,80.57621288815197
2014-09-24 00:00:00,80.199997,80.65564405393945
2014-09-25 00:00:00,78.980003,80.78862697003213
2014-09-26 00:00:00,79.290001,80.88910753158639
2014-09-29 00:00:00,79.91999799999999,81.04392331834262
2014-09-30 00:00:00,81.32,81.22790003053359
2014-10-01 00:00:00,79.720001,81.22798572742299
2014-10-02 00:00:00,79.43,81.27826902334459
2014-10-03 00:00:00,80.32,81.29365260948697
2014-10-06 00:00:00,80.730003,81.19628836002572
2014-10-07 00:00:00,78.809998,81.30310968392524
2014-10-08 00:00:00,79.839996,81.23176943704583
2014-10-09 00:00:00,78.190002,81.2180354976649
2014-10-10 00:00:00,76.839996,81.17803709646854
2014-10-13 00:00:00,76.290001,80.97585310619134
2014-10-14 00:00:00,76.16999799999999,81.06955799863033
2014-10-15 00:00:00,75.849998,80.99700169654979
2014-10-16 00:00:00,76.150002,80.99307007569958
2014-10-17 00:00:00,76.620003,80.97365322016846
2014-10-20 00:00:00,76.440002,80.88915473790205
2014-10-21 00:00:00,77.93,81.03674384892261
2014-10-22 00:00:00,77.459999,81.02327486664412
2014-10-23 00:00:00,78.08000200000001,81.08194887727774
2014-10-24 00:00:00,78.349998,81.18342349664658
2014-10-27 00:00:00,79.019997,81.45682950317628
2014-10-28 00:00:00,79.470001,81.71836726765552
2014-10-29 00:00:00,79.550003,81.81197191389488
2014-10-30 00:00:00,80.620003,81.97158688916227
2014-10-31 00:00:00,81.120003,82.10969733332928
2014-11-03 00:00:00,80.970001,82.43904713752454
2014-11-04 00:00:00,81.150002,82.70257889914659
2014-11-05 00:00:00,82.480003,82.7870216818583
2014-11-06 00:00:00,83.239998,82.92964354769205
2014-11-07 00:00:00,83.480003,83.04263302069815
2014-11-10 00:00:00,84.160004,83.25902402231426
2014-11-11 00:00:00,83.940002,83.47841337272969
2014-11-12 00:00:00,84.120003,83.51536715644434
2014-11-13 00:00:00,84.440002,83.61089514337127
2014-11-14 00:00:00,84.639999,83.67787157367883
2014-11-17 00:00:00,84.650002,83.77684177628885
2014-11-18 00:00:00,84.300003,83.96890198090058
2014-11-19 00:00:00,83.639999,83.98430889698226
2014-11-20 00:00:00,83.440002,84.06603663365219
2014-11-21 00:00:00,84.08000200000001,84.12674670998413
2014-11-24 00:00:00,84.93,84.25153830077221
2014-11-25 00:00:00,85.32,84.46664110290392
2014-11-26 00:00:00,85.150002,84.50949533127688
2014-11-28 00:00:00,86.33000200000001,84.7192969360141
2014-12-01 00:00:00,86.0,84.95386414640339
2014-12-02 00:00:00,85.980003,85.2038076885503
2014-12-03 00:00:00,86.519997,85.27607672555324
2014-12-04 00:00:00,86.339996,85.41480400605433
2014-12-05 00:00:00,86.190002,85.52892182082452
2014-12-08 00:00:00,84.970001,85.77059285547254
2014-12-09 00:00:00,85.18,86.00707599626863
2014-12-10 00:00:00,83.730003,86.05520764615665
2014-12-11 00:00:00,83.879997,86.16167735675779
2014-12-12 00:00:00,81.900002,86.2351025466181
2014-12-15 00:00:00,81.879997,86.3137270530985
2014-12-16 00:00:00,82.870003,86.48743129728699
2014-12-17 00:00:00,85.300003,86.46942968232334
2014-12-18 00:00:00,89.739998,86.50947398188303
2014-12-19 00:00:00,90.510002,86.51742772281881
2014-12-22 00:00:00,91.18,86.42265564238592
2014-12-23 00:00:00,91.41999799999999,86.55159215356481
2014-12-24 00:00:00,91.32,86.49726274316575
2014-12-26 00:00:00,91.260002,86.50234914425188
2014-12-29 00:00:00,90.519997,86.42477605662471
2014-12-30 00:00:00,90.190002,86.58118281698152
2014-12-31 00:00:00,89.309998,86.56429565720133
2015-01-02 00:00:00,88.839996,86.67042994491767
2015-01-05 00:00:00,87.339996,86.78887430962656
2015-01-06 00:00:00,86.709999,87.01675721792229
2015-01-07 00:00:00,88.529999,87.07018598600978
2015-01-08 00:00:00,89.879997,87.1986719544057
2015-01-09 00:00:00,89.779999,87.30926268954194
2015-01-12 00:00:00,89.510002,87.57994786902356
2015-01-13 00:00:00,89.83000200000001,87.84206355687137
2015-01-14 00:00:00,88.779999,87.91720380315887
2015-01-15 00:00:00,88.16999799999999,88.056551686951
2015-01-16 00:00:00,88.889999,88.16588339897079
2015-01-20 00:00:00,88.620003,88.57840395161864
2015-01-21 00:00:00,88.339996,88.59748922895024
2015-01-22 00:00:00,89.5,88.67347220871078
2015-01-23 00:00:00,89.220001,88.71298991203993
2015-01-26 00:00:00,89.08000200000001,88.67954882995205
2015-01-27 00:00:00,86.160004,88.82070515981717
2015-01-28 00:00:00,84.360001,88.76679093383825
2015-01-29 00:00:00,85.639999,88.77513081840709
2015-01-30 00:00:00,84.029999,88.75392386407441
2015-02-02 00:00:00,85.83000200000001,88.59488996027164
2015-02-03 00:00:00,87.91999799999999,88.71654323027015
2015-02-04 00:00:00,87.339996,88.6557595599799
2015-02-05 00:00:00,88.470001,88.66983995239836
2015-02-06 00:00:00,88.150002,88.66705194040557
2015-02-09 00:00:00,87.360001,88.64443501587724
2015-02-10 00:00:00,87.519997,88.83246706755605
2015-02-11 00:00:00,87.959999,88.84624363555844
2015-02-12 00:00:00,89.089996,88.94187322092661
2015-02-13 00:00:00,89.790001,89.02581045153717
2015-02-17 00:00:00,89.300003,89.54242053696058
2015-02-18 00:00:00,89.43,89.63911438860156
2015-02-19 00:00:00,90.269997,89.81318732869329
2015-02-20 00:00:00,90.489998,89.96883517523854
2015-02-23 00:00:00,90.57,90.37286417494803
2015-02-24 00:00:00,90.849998,90.68547803426645
2015-02-25 00:00:00,90.599998,90.80581346494135
2015-02-26 00:00:00,90.300003,90.99349897106171
2015-02-27 00:00:00,90.029999,91.15158998783501
2015-03-02 00:00:00,91.18,91.50099989537061
2015-03-03 00:00:00,90.839996,91.77968052874613
2015-03-04 00:00:00,90.910004,91.8564030829312
2015-03-05 00:00:00,92.050003,91.99511744877485
2015-03-06 00:00:00,90.66999799999999,92.09899844055381
2015-03-09 00:00:00,90.790001,92.26817425808021
2015-03-10 00:00:00,88.059998,92.48678679178495
2015-03-11 00:00:00,86.860001,92.5031049195691
2015-03-12 00:00:00,88.199997,92.58416859860482
2015-03-13 00:00:00,87.870003,92.6333482756129
2015-03-16 00:00:00,88.910004,92.66350479229384
2015-03-17 00:00:00,88.839996,92.8464546700757
2015-03-18 00:00:00,90.93,92.83161278251481
2015-03-19 00:00:00,90.190002,92.88706029748539
2015-03-20 00:00:00,91.480003,92.9156662653953
2015-03-23 00:00:00,91.540001,92.91160924356586
2015-03-24 00:00:00,89.410004,93.09148008934812
2015-03-25 00:00:00,88.209999,93.07614563113705
2015-03-26 00:00:00,94.16999799999999,93.13388204316769
2015-03-27 00:00:00,93.940002,93.16679689089189
2015-03-30 00:00:00,94.41999799999999,93.18341410588299
2015-03-31 00:00:00,93.690002,93.37213407488801
2015-04-01 00:00:00,93.559998,93.36531804444293
2015-04-02 00:00:00,94.18,93.43187386370938
2015-04-06 00:00:00,95.690002,93.5156626121224
2015-04-07 00:00:00,96.389999,93.71363995894401
2015-04-08 00:00:00,95.120003,93.71558369305585
2015-04-09 00:00:00,95.470001,93.7914933799077
2015-04-10 00:00:00,94.690002,93.84280434597117
2015-04-13 00:00:00,93.489998,93.91671133388957
2015-04-14 00:00:00,93.809998,94.12702015455403
2015-04-15 00:00:00,94.160004,94.14073330312279
2015-04-16 00:00:00,94.059998,94.22881983794268
2015-04-17 00:00:00,92.389999,94.29198470895575
2015-04-20 00:00:00,93.269997,94.39595431384502
2015-04-21 00:00:00,93.0,94.614010652939
2015-04-22 00:00:00,93.379997,94.63200276546523
2015-04-23 00:00:00,93.839996,94.72177415179999
2015-04-24 00:00:00,93.400002,94.78300849807906
2015-04-27 00:00:00,93.760002,94.85552295767539
2015-04-28 00:00:00,94.41999799999999,95.05449034656448
2015-04-29 00:00:00,93.650002,95.04741835151867
2015-04-30 00:00:00,92.650002,95.10744314560111
2015-05-01 00:00:00,93.360001,95.13396407495348
2015-05-04 00:00:00,94.440002,95.07683761889035
2015-05-05 00:00:00,93.650002,95.22656907712616
2015-05-06 00:00:00,93.0,95.16798122246762
2015-05-07 00:00:00,94.489998,95.17571795881729
2015-05-08 00:00:00,95.889999,95.15011592551659
2015-05-11 00:00:00,96.010002,94.94947328924195
2015-05-12 00:00:00,95.41999799999999,95.05923328286103
2015-05-13 00:00:00,95.68,94.96691469049698
2015-05-14 00:00:00,96.980003,94.94770410730737
2015-05-15 00:00:00,97.019997,94.9030165664583
2015-05-18 00:00:00,97.459999,94.69852181657906
2015-05-19 00:00:00,97.18,94.82540066373464
2015-05-20 00:00:00,97.050003,94.76020365004412
2015-05-21 00:00:00,96.83000200000001,94.77043159831635
2015-05-22 00:00:00,96.389999,94.76390324440902
2015-05-26 00:00:00,96.089996,94.90781670696101
2015-05-27 00:00:00,96.769997,94.90917651576135
2015-05-28 00:00:00,96.910004,94.99438620778096
2015-05-29 00:00:00,96.040001,95.06283107840414
2015-06-01 00:00:00,96.190002,95.22499179241647
2015-06-02 00:00:00,96.33000200000001,95.47560008835124
2015-06-03 00:00:00,96.980003,95.52854741464593
2015-06-04 00:00:00,95.93,95.65716527551548
2015-06-05 00:00:00,95.400002,95.75924084154333
2015-06-08 00:00:00,94.769997,95.95794381103453
2015-06-09 00:00:00,94.940002,96.20024796283126
2015-06-10 00:00:00,96.519997,96.23275797648516
2015-06-11 00:00:00,96.91999799999999,96.3315248007266
2015-06-12 00:00:00,96.099998,96.3944940897024
2015-06-15 00:00:00,95.790001,96.43367780076295
2015-06-16 00:00:00,96.699997,96.61494742350939
2015-06-17 00:00:00,96.93,96.58403885173493
2015-06-18 00:00:00,97.309998,96.6201020101924
2015-06-19 00:00:00,97.019997,96.6225747815095
2015-06-22 00:00:00,98.589996,96.51178531188489
2015-06-23 00:00:00,98.25,96.65897250032724
2015-06-24 00:00:00,97.769997,96.60387882060532
2015-06-25 00:00:00,99.480003,96.62672251014617
2015-06-26 00:00:00,99.0,96.62754466320828
2015-06-29 00:00:00,96.68,96.58289327458404
2015-06-30 00:00:00,96.779999,96.77502826245508
2015-07-01 00:00:00,98.059998,96.77480963750496
2015-07-02 00:00:00,97.33000200000001,96.86160597916695
2015-07-06 00:00:00,97.339996,97.13131765611088
2015-07-07 00:00:00,98.68,97.40832847341008
2015-07-08 00:00:00,97.620003,97.48990884729483
2015-07-09 00:00:00,97.75,97.65516866119675
2015-07-10 00:00:00,98.779999,97.79985915098221
2015-07-13 00:00:00,100.550003,98.16055865493163
2015-07-14 00:00:00,100.739998,98.47128001233965
2015-07-15 00:00:00,99.949997,98.57105783557742
2015-07-16 00:00:00,101.449997,98.74128407680277
2015-07-17 00:00:00,100.480003,98.87613354511456
2015-07-20 00:00:00,100.720001,99.11976297133009
2015-07-21 00:00:00,100.389999,99.3661398667229
2015-07-22 00:00:00,102.33000200000001,99.38766867938257
2015-07-23 00:00:00,102.41999799999999,99.46972839001901
2015-07-24 00:00:00,101.16999799999999,99.50722462398616
2015-07-27 00:00:00,100.389999,99.42329453961558
2015-07-28 00:00:00,101.690002,99.55592966318358
2015-07-29 00:00:00,102.449997,99.4640525565108
2015-07-30 00:00:00,102.660004,99.4356262072275
2015-07-31 00:00:00,103.110001,99.36731192010295
2015-08-03 00:00:00,103.209999,99.0106015528882
2015-08-04 00:00:00,103.41999799999999,99.07050368197692
2015-08-05 00:00:00,104.5,98.91789097132697
2015-08-06 00:00:00,103.099998,98.83990618857953
2015-08-07 00:00:00,103.739998,98.73403797717255
2015-08-10 00:00:00,105.199997,98.33537472150859
2015-08-11 00:00:00,103.58000200000001,98.40189466165484
2015-08-12 00:00:00,103.769997,98.26709428353435
2015-08-13 00:00:00,103.389999,98.21528134985734
2015-08-14 00:00:00,103.449997,98.14363202990074
2015-08-17 00:00:00,103.480003,97.88466216530513
2015-08-18 00:00:00,103.860001,98.00562921196759
2015-08-19 00:00:00,102.870003,97.92892608951699
2015-08-20 00:00:00,99.970001,97.93686039196425
2015-08-21 00:00:00,97.129997,97.92626518094032
2015-08-24 00:00:00,92.66999799999999,97.85267408805636
2015-08-25 00:00:00,92.139999,98.03515196223394
2015-08-26 00:00:00,95.040001,98.01968542244911
2015-08-27 00:00:00,95.730003,98.088727115925
2015-08-28 00:00:00,95.849998,98.13922343497265
2015-08-31 00:00:00,94.269997,98.25157951170908
2015-09-01 00:00:00,92.290001,98.43338871836094
2015-09-02 00:00:00,94.43,98.41798674196839
2015-09-03 00:00:00,95.610001,98.48922922966449
2015-09-04 00:00:00,94.449997,98.5438151115271
2015-09-08 00:00:00,97.120003,98.93966465612161
2015-09-09 00:00:00,95.519997,99.00212984772382
2015-09-10 00:00:00,96.809998,99.15209177884202
2015-09-11 00:00:00,97.349998,99.28486916494833
2015-09-14 00:00:00,96.510002,99.64283740076957
2015-09-15 00:00:00,98.239998,99.97054541295248
2015-09-16 00:00:00,98.959999,100.09313331954198
2015-09-17 00:00:00,98.529999,100.29692435414242
2015-09-18 00:00:00,97.529999,100.47489394436049
2015-09-21 00:00:00,98.43,100.90643664376964
2015-09-22 00:00:00,97.66999799999999,101.23794623127151
2015-09-23 00:00:00,97.860001,101.34908484948225
2015-09-24 00:00:00,97.769997,101.52955977944765
2015-09-25 00:00:00,96.940002,101.6710264823162
2015-09-28 00:00:00,95.949997,101.91927339129265
2015-09-29 00:00:00,96.599998,102.17012302714133
2015-09-30 00:00:00,98.260002,102.1898757665844
2015-10-01 00:00:00,98.440002,102.27256317732203
2015-10-02 00:00:00,99.389999,102.31073252109263
2015-10-05 00:00:00,101.620003,102.23715663977443
2015-10-06 00:00:00,101.5,102.38442515220395
2015-10-07 00:00:00,102.620003,102.30509952072924
2015-10-08 00:00:00,105.010002,102.29587062999602
2015-10-09 00:00:00,104.779999,102.25096921978196
2015-10-12 00:00:00,105.050003,101.99668014829695
2015-10-13 00:00:00,103.480003,102.10963003440769
2015-10-14 00:00:00,102.43,102.01078805038865
2015-10-15 00:00:00,102.300003,101.99622108127137
2015-10-16 00:00:00,103.010002,101.96026436273434
2015-10-19 00:00:00,103.099998,101.81132429357615
2015-10-20 00:00:00,103.470001,101.98141913496046
2015-10-21 00:00:00,102.519997,101.94872188895876
2015-10-22 00:00:00,106.459999,102.00709930292747
2015-10-23 00:00:00,107.989998,102.04902367582932
2015-10-26 00:00:00,107.970001,102.14248843493051
2015-10-27 00:00:00,107.870003,102.39031167693751
2015-10-28 00:00:00,109.730003,102.4294743246384
2015-10-29 00:00:00,107.949997,102.55325965647582
2015-10-30 00:00:00,107.199997,102.65213906791763
2015-11-02 00:00:00,107.599998,102.85457017063459
2015-11-03 00:00:00,107.309998,103.1173879952945
2015-11-04 00:00:00,106.519997,103.15829812061945
2015-11-05 00:00:00,106.089996,103.27292256976752
2015-11-06 00:00:00,106.0,103.35154215217887
2015-11-09 00:00:00,104.879997,103.43729909305881
2015-11-10 00:00:00,105.07,103.64842347394692
2015-11-11 00:00:00,105.099998,103.63224197223445
2015-11-12 00:00:00,104.32,103.6877415921818
2015-11-13 00:00:00,103.150002,103.70653988734747
2015-11-16 00:00:00,106.33000200000001,103.62715462722382
2015-11-17 00:00:00,106.290001,103.79379706126561
2015-11-18 00:00:00,107.879997,103.74013316968775
2015-11-19 00:00:00,107.279999,103.76658787926687
2015-11-20 00:00:00,107.970001,103.76536346953097
2015-11-23 00:00:00,107.839996,103.68266886006963
2015-11-24 00:00:00,107.349998,103.86654739706972
2015-11-25 00:00:00,107.099998,103.83799244479744
2015-11-27 00:00:00,107.459999,103.9330754514577
2015-11-30 00:00:00,107.220001,103.98159203666549
2015-12-01 00:00:00,108.129997,104.21020092209403
2015-12-02 00:00:00,107.589996,104.2229491278525
2015-12-03 00:00:00,105.93,104.31865190021249
2015-12-04 00:00:00,109.099998,104.38612097876717
2015-12-07 00:00:00,108.940002,104.4773510314743
2015-12-08 00:00:00,108.910004,104.70132939719014
2015-12-09 00:00:00,107.290001,104.69756349301302
2015-12-10 00:00:00,107.599998,104.76619057181934
2015-12-11 00:00:00,105.300003,104.83005385626657
2015-12-14 00:00:00,106.360001,104.85332304864366
2015-12-15 00:00:00,106.720001,105.0402928073987
2015-12-16 00:00:00,109.08000200000001,104.99380305487098
2015-12-17 00:00:00,103.260002,105.01682550497573
2015-12-18 00:00:00,101.93,104.99955989645989
2015-12-21 00:00:00,102.989998,104.79293457785256
2015-12-22 00:00:00,103.760002,104.91426661745913
2015-12-23 00:00:00,104.41999799999999,104.81095811183121
2015-12-24 00:00:00,104.230003,104.78720426262618
2015-12-28 00:00:00,104.08000200000001,104.49951658438701
2015-12-29 00:00:00,105.32,104.63751165076864
2015-12-30 00:00:00,105.860001,104.56449018965807
2015-12-31 00:00:00,104.5,104.5831236992066
2016-01-04 00:00:00,101.83000200000001,104.56285479319624
2016-01-05 00:00:00,102.360001,104.78374680881777
2016-01-06 00:00:00,102.160004,104.79569555102158
2016-01-07 00:00:00,99.160004,104.89953746640015
2016-01-08 00:00:00,98.199997,104.98369758904262
2016-01-11 00:00:00,99.230003,105.17641985017777
2016-01-12 00:00:00,101.010002,105.45209410559987
2016-01-13 00:00:00,99.260002,105.50587603527842
2016-01-14 00:00:00,101.879997,105.63928326075803
2016-01-15 00:00:00,99.269997,105.73912081732162
2016-01-19 00:00:00,101.379997,106.1286715230154
2016-01-20 00:00:00,99.059998,106.12875648711383
2016-01-21 00:00:00,98.290001,106.19758690894008
2016-01-22 00:00:00,102.239998,106.2228924035108
2016-01-25 00:00:00,101.75,106.11347487531991
2016-01-26 00:00:00,102.529999,106.25671543757274
2016-01-27 00:00:00,101.959999,106.16469448733778
2016-01-28 00:00:00,103.08000200000001,106.14496244921283
2016-01-29 00:00:00,105.540001,106.08747190344758
2016-02-01 00:00:00,106.279999,105.78494800431454
2016-02-02 00:00:00,103.82,105.88706011987232
2016-02-03 00:00:00,102.099998,105.76865358139844
2016-02-04 00:00:00,102.730003,105.73697969704635
2016-02-05 00:00:00,98.970001,105.68277543836813
2016-02-08 00:00:00,95.07,105.4794647025722
2016-02-09 00:00:00,93.32,105.64152504879496
2016-02-10 00:00:00,94.209999,105.59546550951934
2016-02-11 00:00:00,93.43,105.64626546136546
2016-02-12 00:00:00,94.699997,105.68310871238207
2016-02-16 00:00:00,96.910004,106.05175890288973
2016-02-17 00:00:00,99.010002,106.10880824727538
2016-02-18 00:00:00,98.519997,106.25931693533745
2016-02-19 00:00:00,98.949997,106.39004580966852
2016-02-22 00:00:00,100.349998,106.7212531295116
2016-02-23 00:00:00,99.650002,107.04627964976191
2016-02-24 00:00:00,99.550003,107.14647198906084
2016-02-25 00:00:00,100.910004,107.32820730875927
2016-02-26 00:00:00,101.120003,107.47692697860151
2016-02-29 00:00:00,100.260002,107.78525752300361
2016-03-01 00:00:00,103.449997,108.08135126794593
2016-03-02 00:00:00,102.660004,108.14025778310506
2016-03-03 00:00:00,102.800003,108.2725527481184
2016-03-04 00:00:00,103.18,108.36397086962678
2016-03-07 00:00:00,102.400002,108.4689848192984
2016-03-08 00:00:00,102.620003,108.69338309072376
2016-03-09 00:00:00,103.400002,108.67907543949948
2016-03-10 00:00:00,103.58000200000001,108.73979464231505
2016-03-11 00:00:00,105.68,108.76192248352685
2016-03-14 00:00:00,106.32,108.68344515966245
2016-03-15 00:00:00,107.07,108.85769966963164
2016-03-16 00:00:00,107.589996,108.79892192993846
2016-03-17 00:00:00,108.559998,108.82153040192007
2016-03-18 00:00:00,107.769997,108.8117787943812
2016-03-21 00:00:00,108.160004,108.67311596901985
2016-03-22 00:00:00,107.83000200000001,108.83778829661505
2016-03-23 00:00:00,107.660004,108.77384665332058
2016-03-24 00:00:00,114.300003,108.79506676598905
2016-03-28 00:00:00,114.16999799999999,108.91251920723484
2016-03-29 00:00:00,115.260002,109.14803921886782
2016-03-30 00:00:00,115.370003,109.1550575013429
2016-03-31 00:00:00,115.400002,109.24790169380996
2016-04-01 00:00:00,116.349998,109.31163604963068
2016-04-04 00:00:00,115.5,109.40598370282585
2016-04-05 00:00:00,114.129997,109.65250067128595
2016-04-06 00:00:00,114.66999799999999,109.66955948703217
2016-04-07 00:00:00,112.099998,109.77306012580362
2016-04-08 00:00:00,112.83000200000001,109.84766029086731
2016-04-11 00:00:00,113.099998,109.97725818105592
2016-04-12 00:00:00,114.389999,110.23787384169651
2016-04-13 00:00:00,114.959999,110.26836429303468
2016-04-14 00:00:00,114.75,110.38615981182662
2016-04-15 00:00:00,114.82,110.47505970890383
2016-04-18 00:00:00,115.589996,110.64441462004233
2016-04-19 00:00:00,115.099998,110.91720313995992
2016-04-20 00:00:00,115.540001,110.95633698358733
2016-04-21 00:00:00,114.480003,111.08058818181871
2016-04-22 00:00:00,113.949997,111.17241774686659
2016-04-25 00:00:00,114.099998,111.32410097699001
2016-04-26 00:00:00,114.610001,111.5820581665037
2016-04-27 00:00:00,115.480003,111.5992225251055
2016-04-28 00:00:00,114.33000200000001,111.69611283423988
2016-04-29 00:00:00,112.91999799999999,111.75448538391903
2016-05-02 00:00:00,114.400002,111.77213646962838
2016-05-03 00:00:00,113.300003,111.97680434639506
2016-05-04 00:00:00,113.550003,111.93631223780521
2016-05-05 00:00:00,114.08000200000001,111.9733336469086
2016-05-06 00:00:00,115.550003,111.9703848834471
